open,high,low,close,Volume,timestamp,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_change,high_low_ratio,close_open_ratio,volatility,volume_sma,volume_ratio,local_high,local_low,trend_strength,resistance,support,support_resistance_ratio,momentum_5,momentum_10,momentum_20
1849.875,1850.198,1849.675,1850.138,0.0324099990393734,1970-01-01 00:00:00.025650607,0.0324099990393734,1855.3872,1852.4876,1845.8731500000001,1881.23498,1851.0278690002867,1851.1863757877131,1852.7317943458227,51.08110430150637,-4.940659711329317,-7.74443824582237,2.803778534493053,1845.8731500000001,1876.9578360673763,1814.788463932624,62.16937213475239,0.5686004997887981,0.003819655818627199,1.0002827523754174,1.0001421717683627,0.006838660310484258,0.033493999918573526,0.9676359681783181,False,False,0.021414990382852973,1867.874,1811.648,0.6845587450645597,0.003906805329316532,0.0020852651373999276,0.021414990382852883
1857.364,1857.893,1857.308,1857.694,0.0317599999107188,1970-01-01 00:00:00.025650608,0.0317599999107188,1853.3512000000003,1852.9067000000002,1848.16165,1879.5075,1853.2499126668579,1852.369580189947,1853.2043853605062,51.657728282556675,-4.045318512593667,-7.00461429917663,2.959295786582963,1848.16165,1875.198339210891,1821.124960789109,54.073378421781854,0.6762854528090689,0.004084019678532114,1.0003149719917215,1.0001776711511583,0.006849408380647352,0.03090499988029477,1.0276654273980175,True,False,0.02526044138716634,1867.874,1814.328,0.8098830911739429,-0.005450046416407117,0.0022611239366756575,0.025260441387166432
1842.158,1842.838,1842.118,1842.358,0.0559499985247385,1970-01-01 00:00:00.025650609,0.0559499985247385,1849.1811999999998,1852.1712,1849.2324,1877.2873000000002,1849.6192751112385,1850.549292882684,1852.1713962785534,41.37375266285456,-4.52112448495086,-6.507916336331475,1.986791851380615,1849.2324,1873.2589840085082,1825.205815991492,48.053168017016105,0.3569417941900135,-0.008255396206264365,1.000390854440378,1.0001085683204156,0.007344009740822093,0.03605899973626948,1.551623698215398,False,False,0.011760390083599522,1867.874,1814.328,0.5234751428678136,-0.011190377027148979,-0.003976292538355963,0.011760390083599415
1830.593,1830.908,1830.113,1830.138,0.0541899992822437,1970-01-01 00:00:00.025650610,0.0541899992822437,1844.6852,1849.1422000000002,1850.0191,1874.43022,1843.1255167408256,1846.8381487221961,1850.0729775853579,42.91653946239843,-5.817198970587469,-6.369772863182675,0.5525738925952055,1850.0191,1869.9202517138824,1830.1179482861176,39.802303427764855,0.0005037827501304757,-0.00663280426496915,1.0004343994059381,0.9997514466623656,0.007235033786420282,0.039964999695075686,1.3559364367747202,False,False,0.008671718095859536,1867.874,1830.113,0.0006620587378476099,-0.012134179847113624,-0.016281199809936364,0.008671718095859537
1876.254,1876.608,1876.254,1876.554,0.0063899999804562,1970-01-01 00:00:00.025650612,0.0063899999804562,1851.3763999999999,1852.6618000000003,1851.4379000000001,1872.4021399999997,1854.2683444938837,1852.241030772706,1852.5949797200858,58.37697204539163,-3.0636482232016533,-5.708547935186471,2.6448997119848174,1851.4379000000001,1874.570090547784,1828.3057094522162,46.26438109556784,1.0428820056647445,0.02536202188031722,1.0001886738149526,1.0001598930635192,0.010528252946659742,0.03569299962982769,0.17902670122228245,True,False,0.015353499500589216,1876.608,1830.113,0.9988385847940668,0.018152046174430225,0.019114153793015953,0.015353499500589285
1825.088,1825.418,1824.788,1824.838,0.0649599978351034,1970-01-01 00:00:00.025650613,0.0649599978351034,1846.3164000000002,1850.8518,1850.9738999999997,1869.6263000000001,1844.4582296625892,1847.258661541305,1849.9514578419823,43.634272110716836,-4.996887401481672,-5.566215828445512,0.5693284269638399,1850.9738999999997,1875.873641963618,1826.0741580363815,49.79948392723645,-0.024822707765159324,-0.02755902574612834,1.0003452455846926,0.9998630203036785,0.014087525848003732,0.040040999386110346,1.6223370752738278,False,False,-0.00505965265048376,1876.608,1824.788,0.0009648784253175335,-0.013674655620283471,-0.009821274508420852,-0.0050596526504838035
1814.698,1814.698,1814.068,1814.218,0.0427399985928787,1970-01-01 00:00:00.025650614,0.0427399985928787,1837.6212,1845.4862,1849.3289,1866.3235,1834.378153108393,1841.2512685337952,1846.5482713808412,42.349588974959204,-7.301768382738146,-5.91332633930404,-1.3884420434341065,1849.3289,1879.1599829833583,1819.4978170166416,59.66216596671666,-0.088495228610825,-0.005819694679746856,1.0003472857687805,0.9997354931784793,0.013185661063397724,0.04161399925651495,1.0270581861027805,False,True,-0.017811531261132135,1876.608,1814.068,0.0023984649824127123,-0.023403208493971484,-0.02872570633779359,-0.017811531261132107
1822.336,1822.478,1821.856,1821.856,0.0535500004916685,1970-01-01 00:00:00.025650615,0.0535500004916685,1833.5207999999998,1841.351,1847.7712999999999,1863.0258600000002,1830.204102072262,1837.724856073105,1844.1966264874277,41.57463390766434,-8.415076634346633,-6.4136763983125595,-2.0014002360340735,1847.7712999999999,1879.9539899670906,1815.5886100329092,64.36537993418142,0.09737206513034977,0.004210078391902128,1.0003414100785133,0.9997366018121795,0.013373841059028247,0.04014399927982597,1.3339478241416671,False,False,-0.016811584191757427,1876.608,1814.068,0.1245283018867927,-0.011128130363371236,-0.02219397941614687,-0.016811584191757434
1840.858,1841.848,1840.774,1841.768,0.0647600004158448,1970-01-01 00:00:00.025650616,0.0647600004158448,1835.8468,1840.266,1846.5108,1860.83274,1834.0587347148412,1838.4599731507221,1843.9653287267201,50.08922897460676,-7.603006727380489,-6.651542464126146,-0.9514642632543433,1846.5108,1877.4778839346006,1815.5437160653994,61.93416786920125,0.4234219145397044,0.010929513638838761,1.0005834502225694,1.0004943347069681,0.013908831087683694,0.04621199933171739,1.401367639408691,False,False,-0.013503105017841686,1876.608,1814.068,0.4429165334186131,0.006354712049036815,-0.005856577016956521,-0.013503105017841688
1842.783,1844.798,1842.348,1844.386,0.082469999731984,1970-01-01 00:00:00.025650617,0.082469999731984,1829.4131999999997,1840.3948,1846.2487,1858.6693,1837.501156476561,1839.5374325778637,1844.0053926575085,50.31371325568494,-6.671282364630315,-6.655490444226981,-0.015791920403334103,1846.2487,1877.1934224518677,1815.3039775481325,61.88944490373524,0.4699027838608436,0.0014214602490649764,1.0013298247670908,1.0008698799587363,0.013820161670774999,0.048917999380500995,1.685882513111463,True,False,-0.0028340833940662456,1876.608,1814.068,0.48477774224496323,-0.01714205932789581,0.0006988233940896649,-0.0028340833940662113
1837.908,1837.938,1837.738,1837.938,0.0057400000223424,1970-01-01 00:00:00.025650619,0.0057400000223424,1832.0332000000003,1839.1748,1845.8312,1856.55522,1837.646770984374,1839.246626654616,1843.427545737746,42.949466782228605,-6.37964325005828,-6.6003210053932415,0.22067775533496192,1845.8312,1876.9982046218242,1814.664195378176,62.334009243648325,0.3733724960775842,-0.003496014391781266,1.000108829441411,1.0000163229062609,0.013798286926716976,0.046250999478797905,0.12410542662918442,False,True,-0.004522588025270114,1876.608,1814.068,0.3816757275343801,0.007178719426053304,-0.006594102710176131,-0.004522588025270169
1839.913,1839.933,1839.758,1839.878,0.0261300001729978,1970-01-01 00:00:00.025650620,0.0261300001729978,1837.1652000000001,1837.3931999999998,1845.1499499999998,1854.4972200000002,1838.3905139895826,1839.3614218083221,1843.0894937627227,44.43384072147727,-5.9236907443389555,-6.464994953182386,0.5413042088434308,1845.1499499999998,1876.206324495965,1814.0935755040346,62.1127489919304,0.41512290012015474,0.0010555307088704335,1.0000951212061586,0.9999809773614295,0.013717652667429985,0.0456879995050258,0.5719226154807552,False,False,-0.007350945749750607,1876.608,1814.068,0.4126958746402296,0.014143834974628122,-0.009590384638158977,-0.0073509457497505926
1839.118,1839.188,1838.698,1838.958,0.0420199987129308,1970-01-01 00:00:00.025650621,0.0420199987129308,1840.5855999999999,1837.0532000000003,1844.6122,1852.66282,1838.5796759930552,1839.2880723886274,1842.6960181662728,46.583291645822946,-5.572346863853909,-6.2864653353166915,0.7141184714627826,1844.6122,1875.7083250021515,1813.5160749978486,62.19225000430288,0.4090851352120441,-0.0005000331543720815,1.000266492920534,0.9999130017758513,0.01347126566552122,0.04429499952384503,0.9486397824727474,False,False,-0.005814415533652995,1876.608,1814.068,0.3979852894147764,0.00938713048671258,-0.0018454610884528488,-0.005814415533653028
1840.863,1840.976,1840.228,1840.638,0.0546599994413555,1970-01-01 00:00:00.025650622,0.0546599994413555,1840.3596000000002,1838.1032,1843.6227,1851.55372,1839.26578399537,1839.5335137725135,1842.5000164361516,49.35957513277099,-5.099557819441543,-6.049083832141663,0.9495260127001197,1843.6227,1873.847037472029,1813.398362527971,60.448674944057984,0.4506242278633542,0.0009135608317318855,1.0004064713720258,0.9998777747176187,0.01327476184646966,0.044341999539756205,1.2326913537660469,True,False,-0.01063733721487754,1876.608,1814.068,0.42484809721777983,-0.0006135409020029403,0.00573727227127141,-0.010637337214877585
1839.628,1839.733,1839.328,1839.508,0.0618299988564104,1970-01-01 00:00:00.025650623,0.0618299988564104,1839.384,1834.3985999999998,1843.5302,1850.26872,1839.34652266358,1839.5288749047836,1842.2150624898516,47.14477571850661,-4.761166883569558,-5.7915004424272425,1.0303335588576843,1843.5302,1873.795017160002,1813.2653828399978,60.529634320004334,0.4335499041884911,-0.0006139175655397455,1.0002201891125455,0.9999347694207743,0.01005265372583293,0.04988599942735163,1.2394258823350361,False,False,-0.0010046932752891665,1876.608,1814.068,0.4067796610169503,-0.0026447825997377716,-0.019741504907399454,-0.0010046932752891813
1826.256,1826.436,1824.728,1825.573,0.112329998242785,1970-01-01 00:00:00.025650624,0.112329998242785,1836.911,1834.4720999999997,1842.6619500000002,1849.07768,1834.7553484423868,1836.991443103914,1840.6301041574848,41.658139812703546,-5.553411399526567,-5.743882633847108,0.19047123432054125,1842.6619500000002,1873.9764469587726,1811.3474530412277,62.6289939175449,0.22713995657508454,-0.0075753951600101566,1.0009360299178836,0.9996260108111896,0.005219889812394729,0.05462299946811979,2.0564597209339515,False,False,-0.009422454797719733,1876.608,1814.068,0.18396226415094524,-0.0067276480490636725,0.00040277547924816304,-0.009422454797719748
1831.508,1831.728,1831.348,1831.708,0.0093600001418963,1970-01-01 00:00:00.025650626,0.0093600001418963,1835.277,1836.2211,1840.8536500000002,1847.9855799999998,1833.7395656282579,1836.0308170850208,1839.78037995201,47.09537004712867,-5.621427343372716,-5.719391575752231,0.0979642323795149,1840.8536500000002,1870.1498927860805,1811.55740721392,58.59248557216051,0.3439108716639664,0.0033605887028347325,1.000207497428124,1.0001091996322156,0.004867786445648598,0.051284999623021556,0.18250950981180564,False,False,-0.01936211971471306,1876.608,1814.068,0.28205948193156555,-0.004440511816544257,0.009640517291747752,-0.019362119714713022
1821.669,1822.088,1821.573,1821.794,0.0443799994100118,1970-01-01 00:00:00.025650627,0.0443799994100118,1831.8442,1836.2148999999997,1838.78295,1846.2202,1829.7577104188385,1833.4423048877443,1838.067391385152,47.695307752648894,-6.4015147370603245,-5.8558162080138505,-0.545698529046474,1838.78295,1867.269619351265,1810.296280648735,56.97333870252987,0.20180876903312767,-0.005412434733046978,1.0002827226797937,1.0000686183933525,0.005101704857617082,0.05036799951485588,0.8811149904200992,False,False,-0.022227255357426538,1876.608,1814.068,0.12353693636073101,-0.009333546497527379,-3.403122969103389e-05,-0.022227255357426534
1820.208,1820.428,1820.063,1820.268,0.0305700001626974,1970-01-01 00:00:00.025650628,0.0305700001626974,1827.7702000000002,1834.0648999999999,1837.16545,1844.6566,1826.594473612559,1831.0469767263364,1836.3722112532325,29.326682925395787,-7.06147477784566,-6.096947921980213,-0.9645268558654472,1837.16545,1866.0158726401926,1808.3150273598073,57.70084528038524,0.20715420341088078,-0.0008376358688194641,1.0002005425086933,1.0000329632657365,0.003363898531100301,0.046948999489541135,0.651132090035433,False,False,-0.017461775714151494,1876.608,1814.068,0.09913655260633274,-0.011066814876146136,-0.01167356583456769,-0.01746177571415153
1816.138,1816.158,1815.678,1815.738,0.0536099981836742,1970-01-01 00:00:00.025650629,0.0536099981836742,1823.0162,1831.2001,1835.79745,1843.7617,1822.9756490750394,1828.263526412457,1834.4070482767343,44.88453668517977,-7.859432362189409,-6.449444810022054,-1.4099875521673555,1835.79745,1866.0252158869744,1805.5696841130257,60.45553177394868,0.16819496229054876,-0.0024886445292671144,1.0002643640557412,0.9997797524196951,0.0032548915399814972,0.04406299933471016,1.2166670220618299,False,False,-0.014844571476937147,1876.608,1814.068,0.02670291013751317,-0.012921933473515779,-0.015532540368447756,-0.014844571476937185
1806.038,1806.198,1805.588,1806.028,0.0590399992070161,1970-01-01 00:00:00.025650630,0.0590399992070161,1819.1072,1828.0091,1833.59195,1842.3756,1817.3264327166928,1824.2207034283738,1831.7042817741878,45.34849379799166,-9.16963351958475,-6.993482551934593,-2.1761509676501563,1833.59195,1865.7868952356766,1801.3970047643234,64.38989047135328,0.07192115410938568,-0.005347687827208625,1.0003378400831198,0.9999944630179431,0.003425500839298806,0.04939299925317753,1.195311078486856,False,False,-0.02384146479884198,1876.608,1805.588,0.006195437904816315,-0.01070622757895745,-0.017361847896936733,-0.02384146479884197
1796.678,1797.358,1796.238,1796.608,0.129839997272938,1970-01-01 00:00:00.025650701,0.129839997272938,1812.0872,1823.6821,1830.5376500000002,1840.9366,1810.420288477795,1819.2002118959422,1828.3617787480746,35.944910819657395,-10.843100141252535,-7.763406069798182,-3.0796940714543526,1830.5376500000002,1864.6389623456653,1796.4363376543351,68.20262469133013,0.0025169463263577455,-0.005215865977714618,1.0006235253902878,0.9999610392068027,0.003429971360821251,0.05976399896317155,2.172545337084111,False,True,-0.032882702963997305,1876.608,1796.238,0.0046037078511869025,-0.01916244292212521,-0.023517863684439977,-0.03288270296399731
1809.018,1809.208,1808.968,1809.198,0.0092099997127661,1970-01-01 00:00:00.025650703,0.0092099997127661,1809.568,1820.7060999999999,1828.87965,1839.536,1810.0128589851968,1817.3816279148618,1826.5366569625437,30.2596489526764,-11.026322136675844,-8.415989283173715,-2.610332853502129,1828.87965,1863.7763497400788,1793.9829502599214,69.7933994801574,0.218001270226197,0.007007649971501939,1.000132672330301,1.0000995014974976,0.00453033686479401,0.056482999063155084,0.16305790884914173,True,False,-0.017998673439146927,1876.608,1796.238,0.16125419932810817,-0.0069140638293901935,-0.01618307759067905,-0.01799867343914696
1808.18,1808.256,1808.048,1808.148,0.028660000054515,1970-01-01 00:00:00.025650704,0.028660000054515,1807.1440000000002,1817.4571,1827.78015,1838.0594,1809.3912393234643,1815.7027864757958,1824.7853562994442,27.61096283115843,-11.127976724125347,-8.958386771364042,-2.1695899527613047,1827.78015,1863.875034351223,1791.6852656487772,72.18976870244569,0.2280480274023232,-0.0005803676546183301,1.0001150411935966,0.9999823026468603,0.004461581295431355,0.05388299912447103,0.5318931856096152,False,False,-0.01201548735669114,1876.608,1796.238,0.14818962299365274,-0.0066583601975094275,-0.017651488233971002,-0.012015487356691112
1766.53,1767.639,1766.53,1767.414,0.0381699996069074,1970-01-01 00:00:00.025650705,0.0381699996069074,1797.4792000000002,1810.2477,1822.3231499999997,1835.7985199999998,1795.3988262156429,1806.9230071165603,1819.321417604259,19.394344437307836,-14.330241979544326,-10.0327578130001,-4.297484166544226,1822.3231499999997,1860.3206564405082,1784.3256435594913,75.99501288101692,-0.22253622860712338,-0.022528023148547516,1.0006277844135112,1.0005004160699225,0.007892832908630937,0.05151699919952073,0.7409204767358132,False,False,-0.05815979716011375,1844.798,1766.53,0.011294526498696967,-0.02661397183954961,-0.039192001339488636,-0.05815979716011377
1737.518,1737.548,1736.784,1737.388,0.0820099994161865,1970-01-01 00:00:00.025650706,0.0820099994161865,1783.7512,1801.4292,1817.9506500000002,1833.33572,1776.061884143762,1794.2802785499132,1811.5182349752818,14.239357990230275,-19.07106812576103,-11.840419875552287,-7.230648250208743,1817.9506500000002,1871.6229107264303,1764.2783892735702,107.34452145286014,-0.25050546511010374,-0.016988662531812082,1.000439893504316,0.9999251806312222,0.008872252407728033,0.04848499931686088,1.6914509760066585,False,True,-0.04792206212277476,1844.798,1736.784,0.005591867720849289,-0.03800605527710543,-0.048305381378887735,-0.04792206212277472
